timestamp,temperature,rain,light,soil,decision2026-01-07 23:19:44,36.52,True,MEDIUM,DRY,OPEN
2026-03-04 15:45:46,28.78,True,HIGH,MOIST,OPEN
2026-03-04 15:45:51,34.95,False,MEDIUM,WET,OPEN
2026-03-04 15:45:56,38.25,False,LOW,DRY,OPEN
2026-03-04 15:46:01,27.21,True,MEDIUM,MOIST,OPEN
2026-03-04 15:46:06,31.55,True,MEDIUM,DRY,OPEN
2026-03-04 15:46:11,31.24,False,MEDIUM,MOIST,OPEN
2026-03-04 15:46:16,38.22,False,LOW,DRY,OPEN
2026-03-04 15:46:21,32.57,True,MEDIUM,MOIST,OPEN
2026-03-04 15:46:26,35.44,False,HIGH,WET,OPEN
2026-03-04 15:46:31,26.66,False,LOW,WET,OPEN
2026-03-04 15:46:36,32.9,True,LOW,MOIST,OPEN
2026-03-04 15:46:41,31.45,True,MEDIUM,DRY,OPEN
2026-03-04 15:46:46,25.67,True,LOW,MOIST,OPEN
2026-03-04 15:46:51,35.12,True,MEDIUM,DRY,OPEN
2026-03-04 15:46:56,37.06,False,MEDIUM,WET,OPEN
2026-03-04 15:47:01,34.79,True,LOW,WET,OPEN
2026-03-04 15:47:06,36.77,False,HIGH,MOIST,OPEN
2026-03-04 15:47:11,34.55,False,MEDIUM,MOIST,OPEN
2026-03-04 15:47:16,28.31,False,MEDIUM,MOIST,OPEN
2026-03-04 15:47:21,34.05,True,MEDIUM,MOIST,OPEN
2026-03-04 15:47:26,36.93,True,LOW,DRY,OPEN
2026-03-04 15:47:31,27.47,False,HIGH,DRY,OPEN
2026-03-04 15:47:36,25.85,True,MEDIUM,DRY,OPEN
2026-03-04 15:47:41,29.84,True,LOW,DRY,OPEN
2026-03-04 15:47:46,33.73,False,LOW,MOIST,OPEN
2026-03-04 15:47:51,29.18,True,HIGH,WET,OPEN
2026-03-04 15:47:56,27.8,True,MEDIUM,DRY,OPEN
2026-03-04 15:48:01,35.69,False,LOW,DRY,OPEN
2026-03-04 15:48:06,35.33,False,LOW,WET,OPEN
2026-03-04 15:48:11,29.71,True,HIGH,WET,OPEN
2026-03-04 15:48:16,39.15,True,HIGH,MOIST,OPEN
2026-03-04 15:48:21,32.94,False,LOW,MOIST,OPEN
2026-03-04 15:48:26,30.35,True,HIGH,DRY,OPEN
2026-03-04 15:48:31,26.89,True,HIGH,DRY,OPEN
2026-03-04 15:48:36,35.5,False,HIGH,MOIST,OPEN
2026-03-04 15:48:41,27.06,True,MEDIUM,DRY,OPEN
2026-03-04 15:48:46,32.28,False,LOW,WET,OPEN
2026-03-04 15:48:51,38.65,False,LOW,DRY,OPEN
2026-03-04 15:48:56,32.68,True,MEDIUM,MOIST,OPEN
2026-03-04 15:49:01,31.54,True,HIGH,WET,OPEN
2026-03-04 15:49:06,39.06,False,LOW,MOIST,OPEN
2026-03-04 15:49:11,31.43,True,HIGH,DRY,OPEN
2026-03-04 15:49:16,27.04,False,HIGH,WET,OPEN
2026-03-04 15:49:21,38.12,False,HIGH,MOIST,OPEN
2026-03-04 15:49:26,36.31,False,LOW,DRY,OPEN
2026-03-04 15:49:31,38.32,True,MEDIUM,MOIST,OPEN
2026-03-04 15:49:36,35.22,True,MEDIUM,MOIST,OPEN
2026-03-04 15:49:41,27.23,False,MEDIUM,MOIST,OPEN
2026-03-04 15:49:46,38.67,False,LOW,DRY,OPEN
2026-03-04 15:49:51,36.67,True,HIGH,WET,OPEN
2026-03-04 15:49:56,35.3,True,MEDIUM,DRY,OPEN
2026-03-04 15:50:01,29.61,False,MEDIUM,DRY,OPEN
2026-03-04 15:50:07,32.32,True,HIGH,WET,OPEN
2026-03-04 15:50:12,35.12,False,HIGH,MOIST,OPEN
2026-03-04 15:50:17,34.41,False,HIGH,WET,OPEN
2026-03-04 15:50:22,30.77,False,MEDIUM,DRY,OPEN
2026-03-04 15:50:27,29.45,False,HIGH,DRY,OPEN
2026-03-04 15:50:32,33.88,False,LOW,DRY,OPEN
2026-03-04 15:50:37,30.06,False,HIGH,WET,OPEN
2026-03-04 15:50:42,36.5,False,HIGH,MOIST,OPEN
2026-03-04 15:50:47,25.48,False,MEDIUM,WET,OPEN
2026-03-04 15:50:52,29.97,False,MEDIUM,WET,OPEN
2026-03-04 15:50:57,29.13,False,HIGH,MOIST,OPEN
2026-03-04 15:51:02,34.98,False,MEDIUM,DRY,OPEN
2026-03-04 15:51:07,36.84,False,MEDIUM,MOIST,OPEN
2026-03-04 15:51:12,39.69,False,HIGH,DRY,OPEN
2026-03-04 15:51:17,36.41,False,LOW,MOIST,OPEN
2026-03-04 15:51:22,28.51,False,MEDIUM,MOIST,OPEN
2026-03-04 15:51:27,38.71,True,LOW,WET,OPEN
2026-03-04 15:51:32,26.85,True,LOW,DRY,OPEN
2026-03-04 15:51:37,37.71,False,LOW,MOIST,OPEN
2026-03-04 15:51:42,35.68,False,MEDIUM,WET,OPEN
2026-03-04 15:51:47,30.4,False,MEDIUM,DRY,OPEN
2026-03-04 15:51:52,35.2,True,LOW,MOIST,OPEN
2026-03-04 15:51:57,36.05,True,MEDIUM,MOIST,OPEN
2026-03-04 15:52:02,30.71,False,HIGH,WET,OPEN
2026-03-04 15:52:07,33.85,False,LOW,DRY,OPEN
2026-03-04 15:52:12,35.75,False,LOW,WET,OPEN
2026-03-04 15:52:17,33.89,False,MEDIUM,WET,OPEN
2026-03-04 15:52:22,38.64,False,LOW,DRY,OPEN
2026-03-04 15:52:27,25.15,True,LOW,DRY,OPEN
2026-03-04 15:52:32,26.41,False,HIGH,WET,OPEN
2026-03-04 15:52:37,31.18,False,HIGH,DRY,OPEN
2026-03-04 15:52:42,26.79,False,MEDIUM,WET,OPEN
2026-03-04 15:52:47,35.61,True,HIGH,WET,OPEN
2026-03-04 15:52:52,37.2,True,MEDIUM,DRY,OPEN
2026-03-04 15:52:57,33.03,False,HIGH,DRY,OPEN
2026-03-04 15:53:02,33.45,True,LOW,DRY,OPEN
2026-03-04 15:53:07,28.9,False,HIGH,DRY,OPEN
2026-03-04 15:53:12,28.29,True,MEDIUM,MOIST,OPEN
2026-03-04 15:53:17,29.98,True,HIGH,WET,OPEN
2026-03-04 15:53:22,29.97,False,MEDIUM,DRY,OPEN
2026-03-04 15:53:27,39.11,True,LOW,DRY,OPEN
2026-03-04 15:53:32,26.05,True,MEDIUM,MOIST,OPEN
2026-03-04 15:53:37,37.38,False,MEDIUM,WET,OPEN
2026-03-04 15:53:42,34.28,False,LOW,WET,OPEN
2026-03-04 15:53:47,28.68,False,HIGH,WET,OPEN
2026-03-04 15:53:52,26.35,False,LOW,WET,OPEN
2026-03-04 15:53:57,35.38,True,LOW,DRY,OPEN
2026-03-04 15:54:02,35.16,True,LOW,MOIST,OPEN
2026-03-04 15:54:07,25.14,True,HIGH,MOIST,OPEN
2026-03-04 15:54:12,28.55,False,MEDIUM,MOIST,OPEN
2026-03-04 15:54:17,38.5,True,MEDIUM,WET,OPEN
2026-03-04 15:54:22,25.17,False,LOW,WET,OPEN
2026-03-04 15:54:27,25.78,True,LOW,DRY,OPEN
2026-03-04 15:54:32,33.65,False,LOW,DRY,OPEN
2026-03-04 15:54:37,34.39,False,LOW,DRY,OPEN
2026-03-04 15:54:42,31.03,False,MEDIUM,MOIST,OPEN
2026-03-04 15:54:47,33.84,True,MEDIUM,WET,OPEN
2026-03-04 15:54:52,35.2,True,LOW,WET,OPEN
2026-03-04 15:54:57,36.91,False,HIGH,MOIST,OPEN
2026-03-04 15:55:02,31.76,False,HIGH,MOIST,OPEN
2026-03-04 15:55:07,37.98,False,MEDIUM,MOIST,OPEN
2026-03-04 15:55:12,27.09,False,HIGH,WET,OPEN
2026-03-04 15:55:17,35.78,True,MEDIUM,DRY,OPEN
2026-03-04 15:55:22,37.21,False,MEDIUM,DRY,OPEN
2026-03-04 15:55:27,37.19,True,MEDIUM,MOIST,OPEN
2026-03-04 15:55:32,31.58,False,LOW,DRY,OPEN
2026-03-04 15:55:37,38.16,False,HIGH,WET,OPEN
2026-03-04 15:55:42,28.59,True,LOW,WET,OPEN
2026-03-04 15:55:47,36.27,False,HIGH,WET,OPEN
2026-03-04 15:55:52,33.15,False,MEDIUM,WET,OPEN
2026-03-04 15:55:57,26.16,False,LOW,DRY,OPEN
2026-03-04 15:56:02,38.94,True,HIGH,WET,OPEN
2026-03-04 15:56:07,33.28,True,MEDIUM,WET,OPEN
2026-03-04 15:56:12,28.62,True,LOW,MOIST,OPEN
2026-03-04 15:56:17,25.7,True,MEDIUM,DRY,OPEN
2026-03-04 15:56:22,32.5,True,HIGH,MOIST,OPEN
2026-03-04 15:56:27,27.26,False,LOW,DRY,OPEN
2026-03-04 15:56:32,28.68,True,MEDIUM,DRY,OPEN
2026-03-04 15:56:37,26.17,False,LOW,WET,OPEN
2026-03-04 15:56:43,32.28,True,HIGH,DRY,OPEN
2026-03-04 15:56:48,28.59,False,MEDIUM,DRY,OPEN
2026-03-04 15:56:53,34.09,True,MEDIUM,MOIST,OPEN
2026-03-04 15:56:58,36.11,True,MEDIUM,MOIST,OPEN
2026-03-04 15:57:03,25.65,True,LOW,DRY,OPEN
2026-03-04 15:57:08,30.75,True,LOW,MOIST,OPEN
2026-03-04 15:57:13,26.37,True,MEDIUM,MOIST,OPEN
2026-03-04 15:57:18,32.47,True,MEDIUM,DRY,OPEN
2026-03-04 15:57:23,37.53,False,LOW,WET,OPEN
2026-03-04 15:57:28,38.91,False,HIGH,WET,OPEN
2026-03-04 15:57:33,34.91,False,MEDIUM,DRY,OPEN
2026-03-04 15:57:38,35.19,True,MEDIUM,WET,OPEN
2026-03-04 15:57:43,34.2,True,HIGH,WET,OPEN
2026-03-04 15:57:48,29.21,True,MEDIUM,WET,OPEN
2026-03-04 15:57:53,34.82,False,LOW,MOIST,OPEN
2026-03-04 15:57:58,32.46,True,HIGH,MOIST,OPEN
2026-03-04 15:58:03,29.12,False,MEDIUM,WET,OPEN
2026-03-04 15:58:08,39.52,True,HIGH,WET,OPEN
2026-03-04 15:58:13,32.17,True,LOW,MOIST,OPEN
2026-03-04 15:58:18,32.48,True,LOW,WET,OPEN
2026-03-04 15:58:23,33.61,True,LOW,MOIST,OPEN
2026-03-04 15:58:28,36.14,False,HIGH,DRY,OPEN
2026-03-04 15:58:33,33.05,False,LOW,DRY,OPEN
2026-03-04 15:58:38,32.02,True,LOW,MOIST,OPEN
2026-03-04 15:58:43,34.05,True,LOW,DRY,OPEN
2026-03-04 15:58:48,38.11,True,HIGH,DRY,OPEN
2026-03-04 15:58:53,39.22,True,MEDIUM,DRY,OPEN
2026-03-04 15:58:58,38.01,False,MEDIUM,DRY,OPEN
2026-03-04 15:59:03,30.55,True,LOW,DRY,OPEN
2026-03-04 15:59:08,25.72,False,MEDIUM,DRY,OPEN
2026-03-04 15:59:13,25.29,False,LOW,WET,OPEN
2026-03-04 15:59:18,33.81,False,HIGH,WET,OPEN
2026-03-04 15:59:23,27.98,True,LOW,WET,OPEN
2026-03-04 15:59:28,29.73,False,HIGH,MOIST,OPEN
2026-03-04 15:59:33,25.85,True,MEDIUM,MOIST,OPEN
2026-03-04 15:59:38,28.27,False,HIGH,MOIST,OPEN
2026-03-04 15:59:43,39.25,False,MEDIUM,WET,OPEN
2026-03-04 15:59:48,25.82,True,HIGH,DRY,OPEN
2026-03-04 15:59:53,34.17,True,MEDIUM,MOIST,OPEN
2026-03-04 15:59:58,35.77,False,HIGH,WET,OPEN
2026-03-04 16:00:03,38.59,False,LOW,WET,OPEN
2026-03-04 16:00:08,34.79,False,MEDIUM,WET,OPEN
2026-03-04 16:00:13,30.13,True,HIGH,WET,OPEN
2026-03-04 16:00:18,26.56,False,MEDIUM,MOIST,OPEN
2026-03-04 16:00:23,38.87,True,LOW,MOIST,OPEN
2026-03-04 16:00:28,32.87,True,MEDIUM,DRY,OPEN
2026-03-04 16:00:33,37.06,False,LOW,DRY,OPEN
2026-03-04 16:00:38,31.77,False,MEDIUM,MOIST,OPEN
2026-03-04 16:00:43,28.38,True,LOW,WET,OPEN
2026-03-04 16:00:48,36.68,False,LOW,DRY,OPEN
2026-03-04 16:00:53,30.83,False,MEDIUM,DRY,OPEN
2026-03-04 16:00:58,33.72,True,LOW,DRY,OPEN
2026-03-04 16:01:03,27.47,False,LOW,MOIST,OPEN
2026-03-04 16:01:08,36.95,False,HIGH,WET,OPEN
2026-03-04 16:01:13,34.68,False,MEDIUM,WET,OPEN
2026-03-04 16:01:18,36.48,False,LOW,WET,OPEN
2026-03-04 16:01:23,35.16,True,LOW,WET,OPEN
2026-03-04 16:01:28,38.65,False,MEDIUM,DRY,OPEN
2026-03-04 16:01:33,37.49,False,MEDIUM,WET,OPEN
2026-03-04 16:01:38,29.93,False,MEDIUM,WET,OPEN
2026-03-04 16:01:43,28.87,False,HIGH,DRY,OPEN
2026-03-04 16:01:48,31.86,True,LOW,WET,OPEN
2026-03-04 16:01:53,34.95,False,LOW,MOIST,OPEN
2026-03-04 16:01:58,27.14,True,LOW,WET,OPEN
2026-03-04 16:02:03,38.63,True,LOW,DRY,OPEN
2026-03-04 16:02:08,26.77,False,MEDIUM,WET,OPEN
2026-03-04 16:02:13,27.38,False,LOW,MOIST,OPEN
2026-03-04 16:02:18,33.56,True,HIGH,WET,OPEN
2026-03-04 16:02:23,36.86,True,HIGH,MOIST,OPEN
2026-03-04 16:02:28,33.5,True,HIGH,DRY,OPEN
2026-03-04 16:02:33,34.99,True,HIGH,MOIST,OPEN
2026-03-04 16:02:38,28.88,False,HIGH,DRY,OPEN
2026-03-04 16:02:43,37.4,True,MEDIUM,WET,OPEN
2026-03-04 16:02:48,38.26,True,MEDIUM,DRY,OPEN
2026-03-04 16:02:53,32.32,False,LOW,DRY,OPEN
2026-03-04 16:02:59,38.63,False,LOW,DRY,OPEN
2026-03-04 16:03:04,32.66,True,HIGH,MOIST,OPEN
2026-03-04 16:03:09,29.35,True,LOW,WET,OPEN
2026-03-04 16:03:14,34.57,True,MEDIUM,DRY,OPEN
2026-03-04 16:03:19,29.06,True,HIGH,DRY,OPEN
2026-03-04 16:03:24,36.67,True,HIGH,MOIST,OPEN
2026-03-04 16:03:29,34.22,False,HIGH,MOIST,OPEN
2026-03-04 16:03:34,31.38,False,LOW,WET,OPEN
2026-03-04 16:03:39,28.88,False,HIGH,WET,OPEN
2026-03-04 16:03:44,36.19,False,HIGH,DRY,OPEN
2026-03-04 16:03:49,30.25,True,MEDIUM,WET,OPEN
2026-03-04 16:03:54,34.78,True,LOW,WET,OPEN
2026-03-04 16:03:59,27.58,True,LOW,WET,OPEN
2026-03-04 16:04:04,26.87,True,LOW,WET,OPEN
2026-03-04 16:04:09,37.41,False,MEDIUM,DRY,OPEN
2026-03-04 16:04:14,28.97,False,HIGH,DRY,OPEN
2026-03-04 16:04:19,25.59,True,MEDIUM,MOIST,OPEN
2026-03-04 16:04:24,31.28,False,MEDIUM,MOIST,OPEN
2026-03-04 16:04:29,30.89,False,MEDIUM,MOIST,OPEN
2026-03-04 16:04:34,30.84,True,LOW,WET,OPEN
2026-03-04 16:04:39,28.87,True,HIGH,DRY,OPEN
2026-03-04 16:04:44,29.96,True,MEDIUM,WET,OPEN
2026-03-04 16:04:49,34.02,False,HIGH,WET,OPEN
2026-03-04 16:04:54,31.64,True,MEDIUM,MOIST,OPEN
2026-03-04 16:04:59,35.58,False,LOW,DRY,OPEN
2026-03-04 16:05:04,33.34,True,MEDIUM,DRY,OPEN
2026-03-04 16:05:09,30.72,False,LOW,WET,OPEN
2026-03-04 16:05:14,36.84,False,MEDIUM,DRY,OPEN
2026-03-04 16:05:19,29.35,False,MEDIUM,WET,OPEN
2026-03-04 16:05:24,28.26,True,HIGH,WET,OPEN
2026-03-04 16:05:29,30.17,True,MEDIUM,DRY,OPEN
2026-03-04 16:05:34,39.99,False,MEDIUM,MOIST,OPEN
2026-03-04 16:05:39,30.43,False,LOW,DRY,OPEN
2026-03-04 16:05:44,26.97,False,MEDIUM,MOIST,OPEN
2026-03-04 16:05:49,31.57,False,LOW,DRY,OPEN
2026-03-04 16:05:54,30.51,True,HIGH,MOIST,OPEN
2026-03-04 16:05:59,31.84,True,LOW,DRY,OPEN
2026-03-04 16:06:04,27.62,False,LOW,WET,OPEN
2026-03-04 16:06:09,34.39,False,MEDIUM,WET,OPEN
2026-03-04 16:06:14,34.54,False,HIGH,DRY,OPEN
2026-03-04 16:06:19,38.62,False,LOW,DRY,OPEN
2026-03-04 16:06:24,29.58,True,LOW,DRY,OPEN
2026-03-04 16:06:29,29.6,False,MEDIUM,MOIST,OPEN
2026-03-04 16:06:34,39.3,True,LOW,DRY,OPEN
2026-03-04 16:06:39,32.58,False,HIGH,MOIST,OPEN
2026-03-04 16:06:44,27.28,False,HIGH,DRY,OPEN
2026-03-04 16:06:49,31.07,False,HIGH,DRY,OPEN
2026-03-04 16:06:54,34.45,True,HIGH,DRY,OPEN
2026-03-04 16:06:59,31.84,False,HIGH,WET,OPEN
2026-03-04 16:07:04,30.58,True,MEDIUM,WET,OPEN
2026-03-04 16:07:09,28.92,False,HIGH,DRY,OPEN
2026-03-04 16:07:14,35.75,False,LOW,MOIST,OPEN
2026-03-04 16:07:19,38.71,True,LOW,WET,OPEN
2026-03-04 16:07:24,33.43,False,HIGH,WET,OPEN
2026-03-04 16:07:29,26.9,False,MEDIUM,MOIST,OPEN
2026-03-04 16:07:34,34.82,False,HIGH,DRY,OPEN
2026-03-04 16:07:39,29.59,False,HIGH,WET,OPEN
2026-03-04 16:07:44,32.33,True,MEDIUM,MOIST,OPEN
2026-03-04 16:07:49,26.35,False,HIGH,MOIST,OPEN
2026-03-04 16:07:54,34.95,True,HIGH,DRY,OPEN
2026-03-04 16:07:59,34.88,False,LOW,DRY,OPEN
2026-03-04 16:08:04,39.7,False,LOW,WET,OPEN
2026-03-04 16:08:09,34.12,False,LOW,WET,OPEN
2026-03-04 16:08:14,33.4,False,LOW,DRY,OPEN
2026-03-04 16:08:19,34.55,False,LOW,DRY,OPEN
2026-03-04 16:08:24,39.32,False,HIGH,WET,OPEN
2026-03-04 16:08:29,27.17,True,MEDIUM,WET,OPEN
2026-03-04 16:08:34,26.41,False,MEDIUM,DRY,OPEN
2026-03-04 16:08:39,36.02,False,HIGH,DRY,OPEN
2026-03-04 16:08:44,27.92,True,MEDIUM,DRY,OPEN
2026-03-04 16:08:49,28.9,False,LOW,WET,OPEN
2026-03-04 16:08:54,29.09,False,LOW,DRY,OPEN
2026-03-04 16:08:59,33.54,False,LOW,MOIST,OPEN
2026-03-04 16:09:04,29.54,True,LOW,DRY,OPEN
2026-03-04 16:09:09,38.17,True,HIGH,MOIST,OPEN
2026-03-04 16:09:14,38.92,True,MEDIUM,DRY,OPEN
2026-03-04 16:09:19,37.98,True,HIGH,DRY,OPEN
2026-03-04 16:09:24,39.65,False,HIGH,DRY,OPEN
2026-03-04 16:09:29,39.8,False,HIGH,DRY,OPEN
2026-03-04 16:09:34,39.39,True,LOW,MOIST,OPEN
2026-03-04 16:09:39,37.04,False,LOW,DRY,OPEN
2026-03-04 16:09:44,27.5,False,HIGH,DRY,OPEN
2026-03-04 16:09:49,28.41,True,LOW,MOIST,OPEN
2026-03-04 16:09:55,31.74,False,MEDIUM,MOIST,OPEN
2026-03-04 16:10:00,39.59,True,HIGH,WET,OPEN
2026-03-04 16:10:05,35.57,True,MEDIUM,DRY,OPEN
2026-03-04 16:10:10,32.72,True,LOW,MOIST,OPEN
2026-03-04 16:10:15,35.8,True,HIGH,MOIST,OPEN
2026-03-04 16:10:20,31.83,True,HIGH,WET,OPEN
2026-03-04 16:10:25,37.7,True,HIGH,MOIST,OPEN
2026-03-04 16:10:30,34.11,True,LOW,WET,OPEN
2026-03-04 16:10:35,28.96,True,HIGH,MOIST,OPEN
2026-03-04 16:10:40,26.94,False,HIGH,DRY,OPEN
2026-03-04 16:10:45,32.26,False,MEDIUM,MOIST,OPEN
2026-03-04 16:10:50,34.68,False,MEDIUM,WET,OPEN
2026-03-04 16:10:55,36.0,False,MEDIUM,DRY,OPEN
2026-03-04 16:11:00,35.41,False,HIGH,DRY,OPEN
2026-03-04 16:11:05,29.49,False,LOW,DRY,OPEN
2026-03-04 16:11:10,31.45,False,HIGH,DRY,OPEN
2026-03-04 16:11:15,26.36,False,HIGH,DRY,OPEN
2026-03-04 16:11:20,34.94,True,LOW,WET,OPEN
2026-03-04 16:11:25,27.81,False,MEDIUM,MOIST,OPEN
2026-03-04 16:11:30,25.05,True,HIGH,DRY,OPEN
2026-03-04 16:11:35,33.42,True,HIGH,WET,OPEN
2026-03-04 16:11:40,35.43,False,HIGH,DRY,OPEN
2026-03-04 16:11:45,31.1,True,HIGH,DRY,OPEN
2026-03-04 16:11:50,28.2,False,MEDIUM,MOIST,OPEN
2026-03-04 16:11:55,29.4,True,MEDIUM,WET,OPEN
2026-03-04 16:12:00,32.87,False,HIGH,WET,OPEN
2026-03-04 16:12:05,35.99,False,LOW,DRY,OPEN
2026-03-04 16:12:10,34.68,False,LOW,DRY,OPEN
2026-03-04 16:12:15,36.02,False,MEDIUM,DRY,OPEN
2026-03-04 16:12:20,32.05,True,HIGH,MOIST,OPEN
2026-03-04 16:12:25,37.84,False,HIGH,DRY,OPEN
2026-03-04 16:12:30,39.46,True,MEDIUM,WET,OPEN
2026-03-04 16:12:35,26.74,False,LOW,DRY,OPEN
2026-03-04 16:12:40,33.19,False,LOW,DRY,OPEN
2026-03-04 16:12:45,33.85,True,MEDIUM,MOIST,OPEN
2026-03-04 16:12:50,32.74,False,MEDIUM,MOIST,OPEN
2026-03-04 16:12:55,31.62,True,HIGH,DRY,OPEN
2026-03-04 16:13:00,34.57,False,LOW,MOIST,OPEN
2026-03-04 16:13:05,38.69,True,MEDIUM,WET,OPEN
2026-03-04 16:13:10,25.83,True,MEDIUM,MOIST,OPEN
2026-03-04 16:13:15,25.44,False,MEDIUM,WET,OPEN
2026-03-04 16:13:20,30.39,True,HIGH,WET,OPEN
2026-03-04 16:13:25,27.86,True,MEDIUM,WET,OPEN
2026-03-04 16:13:30,36.26,True,LOW,DRY,OPEN
2026-03-04 16:13:35,37.64,True,MEDIUM,WET,OPEN
2026-03-04 16:13:40,29.63,True,HIGH,MOIST,OPEN
2026-03-04 16:13:45,29.67,True,HIGH,WET,OPEN
2026-03-04 16:13:50,32.72,False,MEDIUM,WET,OPEN
2026-03-04 16:13:55,33.89,True,MEDIUM,WET,OPEN
2026-03-04 16:14:00,30.17,True,LOW,DRY,OPEN
2026-03-04 16:14:05,36.36,False,MEDIUM,WET,OPEN
2026-03-04 16:14:10,28.62,True,HIGH,MOIST,OPEN
2026-03-04 16:14:15,31.99,False,HIGH,MOIST,OPEN
2026-03-04 16:14:20,36.25,True,LOW,DRY,OPEN
2026-03-04 16:14:25,35.32,False,HIGH,WET,OPEN
2026-03-04 16:14:30,35.75,True,LOW,WET,OPEN
2026-03-04 16:14:35,33.12,True,HIGH,DRY,OPEN
2026-03-04 16:14:40,33.15,False,LOW,MOIST,OPEN
2026-03-04 16:14:45,31.04,True,HIGH,DRY,OPEN
2026-03-04 16:14:50,32.79,False,HIGH,WET,OPEN
2026-03-04 16:14:55,30.87,False,MEDIUM,MOIST,OPEN
2026-03-04 16:15:00,30.89,True,HIGH,MOIST,OPEN
2026-03-04 16:15:05,34.57,False,LOW,WET,OPEN
2026-03-04 16:15:10,38.08,False,LOW,WET,OPEN
2026-03-04 16:15:15,26.53,True,MEDIUM,WET,OPEN
2026-03-04 16:15:20,27.25,True,MEDIUM,MOIST,OPEN
2026-03-04 16:15:25,35.36,True,MEDIUM,DRY,OPEN
2026-03-04 16:15:30,32.05,True,MEDIUM,DRY,OPEN
2026-03-04 16:15:35,37.13,True,HIGH,WET,OPEN
2026-03-04 16:15:40,34.62,True,MEDIUM,WET,OPEN
2026-03-04 16:15:45,34.28,False,MEDIUM,DRY,OPEN
2026-03-04 16:15:50,31.96,False,HIGH,WET,OPEN
2026-03-04 16:15:55,39.58,False,HIGH,MOIST,OPEN
2026-03-04 16:16:00,37.52,True,LOW,MOIST,OPEN
2026-03-04 16:16:05,26.25,False,HIGH,WET,OPEN
2026-03-04 16:16:11,26.54,False,MEDIUM,MOIST,OPEN
2026-03-04 16:16:16,39.29,False,MEDIUM,MOIST,OPEN
2026-03-04 16:16:21,34.13,False,MEDIUM,MOIST,OPEN
2026-03-04 16:16:26,38.13,False,MEDIUM,WET,OPEN
2026-03-04 16:16:31,32.39,True,MEDIUM,DRY,OPEN
2026-03-04 16:16:36,27.82,True,MEDIUM,DRY,OPEN
2026-03-04 16:16:41,27.84,False,HIGH,MOIST,OPEN
2026-03-04 16:16:46,35.8,True,HIGH,MOIST,OPEN
2026-03-04 16:16:51,37.08,False,HIGH,MOIST,OPEN
2026-03-04 16:16:56,35.16,False,MEDIUM,DRY,OPEN
2026-03-04 16:17:01,36.22,True,LOW,WET,OPEN
2026-03-04 16:17:06,32.75,False,HIGH,WET,OPEN
2026-03-04 16:17:11,26.32,False,LOW,MOIST,OPEN
2026-03-04 16:17:16,32.91,False,LOW,WET,OPEN
2026-03-04 16:17:21,28.99,True,HIGH,MOIST,OPEN
2026-03-04 16:17:26,29.92,False,MEDIUM,WET,OPEN
2026-03-04 16:17:31,27.82,False,LOW,MOIST,OPEN
2026-03-04 16:17:36,31.85,False,MEDIUM,DRY,OPEN
2026-03-04 16:17:41,25.49,True,MEDIUM,MOIST,OPEN
2026-03-04 16:17:46,30.47,False,LOW,DRY,OPEN
2026-03-04 16:17:51,39.28,False,MEDIUM,MOIST,OPEN
2026-03-04 16:17:56,27.86,True,HIGH,WET,OPEN
2026-03-04 16:18:01,39.68,False,HIGH,WET,OPEN
2026-03-04 16:18:06,35.28,True,LOW,DRY,OPEN
2026-03-04 16:18:11,38.25,True,HIGH,DRY,OPEN
2026-03-04 16:18:16,25.64,False,MEDIUM,MOIST,OPEN
2026-03-04 16:18:21,39.93,True,HIGH,WET,OPEN
2026-03-04 16:18:26,32.85,True,LOW,MOIST,OPEN
2026-03-04 16:18:31,26.36,False,MEDIUM,MOIST,OPEN
2026-03-04 16:18:36,39.04,True,LOW,WET,OPEN
2026-03-04 16:18:41,27.36,True,LOW,WET,OPEN
2026-03-04 16:18:46,35.36,False,LOW,MOIST,OPEN
2026-03-04 16:18:51,25.46,False,MEDIUM,MOIST,OPEN
2026-03-04 16:18:56,35.7,True,HIGH,MOIST,OPEN
2026-03-04 16:19:01,30.89,False,LOW,WET,OPEN
2026-03-04 16:19:06,37.67,True,LOW,DRY,OPEN
2026-03-04 16:19:11,36.12,True,MEDIUM,WET,OPEN
2026-03-04 16:19:16,27.29,False,MEDIUM,WET,OPEN
2026-03-04 16:19:21,30.12,False,LOW,DRY,OPEN
2026-03-04 16:19:26,35.49,False,LOW,WET,OPEN
2026-03-04 16:19:31,31.56,True,LOW,DRY,OPEN
2026-03-04 16:19:36,27.48,True,HIGH,WET,OPEN
2026-03-04 16:19:41,28.47,False,LOW,DRY,OPEN
2026-03-04 16:19:46,27.89,False,HIGH,WET,OPEN
2026-03-04 16:19:51,32.44,False,LOW,WET,OPEN
2026-03-04 16:19:56,30.51,True,MEDIUM,DRY,OPEN
2026-03-04 16:20:01,38.81,True,MEDIUM,MOIST,OPEN
2026-03-04 16:20:06,38.06,False,HIGH,DRY,OPEN
2026-03-04 16:20:11,26.56,False,LOW,WET,OPEN
2026-03-04 16:20:16,39.22,True,LOW,WET,OPEN
2026-03-04 16:20:21,37.36,False,LOW,DRY,OPEN
2026-03-04 16:20:26,36.77,True,MEDIUM,MOIST,OPEN
2026-03-04 16:20:31,25.35,False,LOW,MOIST,OPEN
2026-03-04 16:20:36,33.71,True,LOW,DRY,OPEN
